Taille_Auto,Poids_Auto,Acceleration,Annee_Fabrication,Kilometrage,Nombre_Portes,Vitesse_Max,Prix_Assurance,Categorie_Voiture,Decote,Impact_Environnement
2.562110332305986,6939.865129019003,2.5356793721628983,2016,88828.36262052025,3,239.91872620106278,1378.6392021332504,4,0.5263433963008773,1
2.624865606484598,4363.836846757128,3.0776093454255133,2009,124080.37154687151,5,268.5631425557273,487.9177598401467,3,0.33189416473971356,1
3.8966297804672045,6448.716227303776,5.249693440235351,2015,13387.035499087624,3,264.63610897612443,1234.076910652432,4,0.06071820588397803,1
3.281042637500896,9252.248778258612,3.012239712070954,2008,46987.23250410772,4,186.93321139256074,159.67761102772442,3,0.9165558515422263,1
2.9811857034214393,3403.7494090528385,0.7256920819409953,2008,195125.48343788058,5,188.05730390878205,705.4859202608958,3,0.9386326267936224,1
2.6970914018971754,8110.177127581871,3.8737703589891868,2021,200888.63882878903,5,215.6011283941278,1130.9947828985707,5,0.9094030467415434,1
4.120755586496554,5208.007441527251,3.273240849274873,2017,7421.6709003899205,3,289.51944517496787,1199.6117829951681,1,0.7069737207301439,3
3.6481022768997318,1663.223101645976,1.3011585920727706,2001,248573.4401075904,5,277.69457621109694,992.7617754514846,2,0.04278002350665189,1
4.189579031595224,9047.693583424638,2.101900610587442,2023,180607.5559055244,3,199.40285196773354,501.8603566278916,1,0.3361243855721545,3
3.2738050176982347,9068.224781120818,0.8755831295334677,2004,210500.33421383452,3,162.0470095229937,180.3428224311835,2,0.5486458306004245,1
2.57662805170006,4984.967970119725,0.5023710567006501,2003,188079.02636450034,4,227.989890009136,834.1617579613942,2,0.14615369798469857,1
4.704683793873853,3985.2871766849767,1.639970530539952,2014,208612.4933229791,4,274.5496162829317,815.4732937787437,4,0.061624858363721,3
2.2811624455699655,7903.41480761769,2.002285279983676,2023,118206.29059374532,4,191.22472707282625,468.19640318968044,4,0.9305646247552034,1
2.0423989315890356,4786.836574527203,0.8938233569426797,2020,21015.361155856393,4,206.85665058041835,767.6988315716354,3,0.2719069932294831,3
2.1565689022605676,5737.333024249481,3.9757381075521985,2006,48842.54164895837,5,177.0648360463889,1061.7618205575222,3,0.708213179252811,0
3.414447614323912,4535.874023614799,2.0540296737992176,2008,75034.98525802724,4,269.0770664000429,207.09246134774688,3,0.4588864677230705,1
3.8914452074998174,2425.9596153358575,1.8349420232998515,2007,23589.975595055574,3,175.6078424004548,1051.3454031591918,1,0.3817933470240157,1
3.423883670362053,4866.910147044282,1.9733616643838816,2003,48492.28154207089,5,217.79558502726044,1444.4156870968727,4,0.7278920891389457,1
3.5946630476827566,147.26645682305787,0.9993047693078176,2019,186468.59726546938,3,234.74197732616707,1175.1907932644335,1,0.5244176830445366,1
4.339385179403312,5616.048749195975,3.2891935454066727,2010,61787.356096840274,3,217.7210847695129,1349.1871706421339,2,0.691272371644735,3
2.882262933493469,7662.783149943554,1.4927558194744273,2023,241292.94306723203,5,191.41507236140652,1036.253635172537,5,0.7749627514273789,1
2.6810129019651994,9155.923757169367,4.77443060274894,2017,195635.44077560998,3,169.30935099007874,736.1877965265094,5,0.21216387116675872,1
3.0373365068158398,6846.029674255877,1.1085603128018287,2022,142243.82054951135,5,268.1223430561818,1184.3185439884667,1,0.16199312077378947,1
2.93049751352503,5229.028934034317,1.7470684387738185,2008,247904.61814010676,4,273.89513263261904,998.2335305640552,3,0.36418719749042083,1
2.8729974821821793,7393.602735762042,4.377349012544791,2007,72657.65592537652,4,258.29639739293333,1131.4588508545671,1,0.1299612225683201,1
4.275283866369111,7568.896521057049,0.38237935093322917,2010,167088.83949009894,3,259.74715633036556,294.7133028665326,3,0.479248199600663,3
3.603135537878555,4757.611110625651,3.95787553887808,2002,186444.4233848828,5,243.44900996661303,1341.001481651257,3,0.1915972365742703,1
2.649907705048499,53.89228681132186,4.522388501790298,2022,226052.70683924682,4,171.8371385667087,1364.943241673413,1,0.6611589885095474,1
2.6532445518435055,2981.3009533285112,1.7439509504301889,2007,64641.92649327333,3,275.952981324645,580.692582897543,2,0.801892566011212,1
4.241285575829315,5367.821688017896,4.45866156642076,2006,76984.9670831636,4,230.52278801771985,1334.2619636070833,5,0.4437946251998848,3
2.4562041703231468,2739.070141875074,1.4635895518608777,2011,17154.4668232915,3,168.71844442248283,580.4718348504183,1,0.9801019542570242,0
4.5902599378149445,3691.261634144421,3.608132108733724,2023,189111.07957736842,4,284.2916323899794,437.23308751100075,4,0.7709409657635043,3
3.073910942780943,8055.818025431494,3.268224762172046,2018,92681.16570801119,5,259.79430920231135,1354.6071548538052,5,0.8820047368207944,1
4.3847214773790535,1623.9537222149895,3.707861802921578,2000,4552.571942805394,4,187.04411005160492,439.3341147272182,1,0.07982144529331858,3
3.1043198243063186,7303.437766286437,2.0726203479654854,2005,125251.90284562674,4,222.4016679221645,1208.5214385341158,3,0.08332662212410569,1
3.7523468053880182,514.653425283091,0.6284256039725553,2010,6739.99989285684,4,182.60452531603434,665.8918956465839,4,0.9999411332667562,1
3.727935067068481,1520.7035423584991,3.2064228766605236,2016,144422.33523415684,5,276.0111996469849,993.8144998920355,1,0.44742374268321383,1
2.9251816115886986,4196.236463350614,3.2147946135678405,2011,27976.926989120715,5,272.79678293013825,340.7865242152036,3,0.808880799584727,1
2.8854302434804446,690.5014429042537,3.546065497316938,2017,108454.0566495836,3,258.16447628548036,632.8727925825974,4,0.6953324112378917,1
2.701478405648793,6763.386983852676,1.0842893487433813,2009,90506.28263104512,5,190.14108448606666,429.4480213181591,4,0.9610885848970507,1
3.2439083360723306,7279.272208196297,2.0130056047124683,2017,244243.79799256133,3,265.5192152682113,601.680347656763,2,0.14307360412606884,1
3.8568998168346815,9901.046692975367,1.4676000952168,2017,88039.39576494218,5,160.98268336300754,1105.2256993411916,2,0.3832237604784725,1
3.495322092359623,167.18951980538733,2.532948667267693,2001,120126.08980015543,5,225.3530892340347,313.80212139081095,1,0.28994464468310754,1
4.560918458404427,4827.815154046871,5.370148933753558,2015,210612.48880513466,4,173.7805607634121,757.5555538553127,1,0.23957824333787836,3
2.5460961389238803,3750.1599906569254,0.4665320668420403,2014,231179.8930298853,3,256.4957526629285,493.5196880553275,4,0.578338731073153,1
2.95313945971182,9148.526728523759,1.374989459249282,2001,124655.40713279838,4,168.84671636990035,1495.4841234059284,1,0.21894356949896876,1
3.775831565375173,7074.704852556312,1.0133780613197882,2009,56343.031675458595,5,200.53823741727015,646.1758384486384,2,0.376465286469171,1
2.044723215626762,9357.165080885767,0.2826243445130636,2020,144525.6327497928,5,152.3731222137241,740.3924159128854,5,0.32524783497548826,1
2.042610888751503,1741.7292804740466,3.6778663586665425,2021,162904.19291734634,5,170.57344581584348,824.6815259019843,4,0.6613193488672108,0
4.536534978908658,1611.5416337315337,1.8929426204410458,2001,133599.49468194385,4,234.91652688231218,620.0980227192778,5,0.3846483145600019,3
4.7726031960187,232.48528598506613,4.529517197974789,2006,147558.8862719363,5,151.97122723260753,1186.334355833524,1,0.4031301830318249,3
3.30127258542426,6471.701783968056,2.8498265762316812,2021,137956.1584128375,5,257.3361129969777,741.5706489160365,2,0.9460400398279415,1
4.972771695641835,109.91474062659789,4.1812608261244195,2017,123468.60399503121,4,180.3348664419422,478.0861329120715,2,0.4765612171375211,3
3.020646194617468,7151.752620522187,0.5986181745692112,2018,152814.67143309998,4,299.04342769534156,478.61954078970587,2,0.06660105690536489,1
3.0905360318278303,5164.102122026757,0.4297356739304883,2009,284.19531306317356,3,152.40130735902102,862.0631321774395,4,0.4473464207742961,1
4.109464680825628,3975.1583807924803,1.5137437590638458,2016,184248.95003221472,3,192.8894034391236,770.516942662299,1,0.5549712057400811,3
2.879343267023118,613.9317527689326,0.7185451479320313,2013,189027.4917614026,3,183.28122428055337,888.6578168164689,3,0.06803990191430842,1
2.7103196483698175,1024.7139250366556,2.6743603129819404,2010,197774.14805651593,3,159.776457094708,1069.0507403223698,2,0.4338146359817149,1
4.0613182239949985,3046.3583886240694,2.1249015104877262,2008,20049.38363240827,5,240.1577279858159,795.3769060813626,4,0.46375517275578093,3
4.801696568035082,7754.961523350161,2.7352310693490622,2000,38580.22857126842,3,214.592616864663,1049.0658766790746,5,0.7166999210392102,3
2.7778998811155247,9556.130983403438,3.544581699400675,2023,67688.67184225988,4,183.74161933923455,1348.2209207392657,3,0.5555432766390128,1
3.8176445588628614,4526.491363805596,0.48458566827979,2003,81433.52074860627,3,150.98345935375036,806.6529668127037,2,0.8194413729495593,1
3.6894065155900244,5356.493570342712,3.944570350861757,2003,107579.7483171825,3,250.48387579064737,1313.4993546312392,4,0.547376393751309,1
4.475110919832305,8327.158987458655,4.166953924993829,2004,245807.8867543939,5,247.59038738698177,688.6009407657277,4,0.22757029004910656,3
3.8638934854574374,6439.236864032765,1.341237322318689,2001,44353.15934734776,4,196.32828814158506,654.8710773927812,4,0.47270588575884476,1
2.2715830411780136,9923.500963678707,2.017355926410589,2013,29301.018204571898,3,164.9027567846316,716.2511118458673,1,0.3358945368398868,2
3.9728886449600633,5318.204379991497,3.2354207046249606,2008,193508.85174317076,4,242.5138781186408,747.3800654948469,2,0.61001958798769,1
3.192583759323871,9770.509033316892,2.055010876750491,2022,124132.6173738751,5,189.53541569136715,191.37283305352148,1,0.07261128919788129,1
2.415903987222914,8035.787319266182,2.1036949253365993,2012,152322.31708043185,3,263.5394466997441,736.3218905254369,1,0.27106208240367746,1
2.1781454587314673,2640.171463742731,1.5142701883235243,2001,102730.35386012586,4,268.6713409044829,685.1218108190208,2,0.26063819109701514,2
3.133610145356153,1816.6857116841763,1.0166255076525017,2013,22413.65526543887,5,226.1132769386669,767.8148664137558,2,0.901403889019997,1
3.824399135757578,9550.845456043784,4.485478394625558,2011,41254.745657398176,3,258.44300946540807,1411.7890831842797,3,0.22628314009273487,1
4.951523434888933,9156.865841167433,0.09393443429790249,2007,75061.36057207664,5,216.41203023923234,810.5221499821789,2,0.4647848091615696,3
3.263724813085697,3722.4623618535984,2.439683918459541,2014,91051.75214409208,3,204.5478488945361,1337.2063560686727,3,0.600238938753032,1
4.424342373490098,6926.032542514055,2.42832713619516,2007,65694.53028017077,5,298.70377739118163,166.7263116199702,4,0.287478879241055,3
4.7806648358965225,1957.5466712443977,1.4288729395878885,2007,162363.59957383084,5,157.8091272307207,932.9061186406974,2,0.48544681842653714,3
3.6149865319578303,5529.4088562064735,2.0186131482085283,2012,37438.13147055727,3,176.91750709173184,1384.244989248897,2,0.6430519995685539,1
3.0548344240331176,528.7396062975653,2.0926493158337554,2014,44690.45215376305,3,292.55958259283426,233.32526789857988,4,0.021750034916909744,1
2.844217175620254,7156.675188646678,2.479599602476003,2014,70147.18072263876,5,205.87444232753052,751.4927466266774,3,0.787887157265893,1
4.125036759838925,7579.088480865246,2.1702027298834223,2022,84142.87101485964,5,183.81467694490988,1019.9108088183524,3,0.9909476075938161,3
4.470250260297418,7439.551988755148,3.2161009585190086,2005,109280.58197468508,3,285.10924735305986,331.5865255091241,2,0.939771042828506,3
3.0716932789232194,1084.0994831192884,1.895401515382116,2021,211240.25328450676,4,255.29358042288717,238.27248820456143,4,0.35325400631530246,1
2.99071466972614,7559.468718377071,2.592649757052185,2006,29748.30053357641,3,188.9293501085299,786.2937572597156,1,0.24157215089089124,1
3.2042694821504343,6094.063996588795,8.177258783503774,2021,38031.065784709856,3,192.01990203647918,1202.5614124981646,1,0.19215035468540143,1
3.978052996799854,4140.5382991837805,0.8825048175015591,2013,164483.50792418208,3,249.05406428339842,224.84520604343754,3,0.732484935148226,1
3.15762259405885,7958.704511501954,2.2194162575604914,2007,39610.208669749736,5,245.14177162699087,1241.320974601572,1,0.49008731871763156,1
2.649500421091909,1621.7795012428496,1.5257978018801501,2015,5890.746846088923,5,264.08091900184087,885.6556074276905,1,0.09498097617170898,1
4.311438229277531,9711.303476095016,2.189208192088548,2013,222059.20700699402,4,231.15082735672257,599.464489118065,4,0.0845141603019276,3
3.3892271927409405,1316.5558517222757,1.1650641966250128,2013,221591.11138565853,5,219.38365041517517,1029.3478833769068,5,0.06183466735988341,1
4.151167268561926,7750.823360765535,1.8118360643216758,2005,54762.815583200674,5,297.29476356036525,417.17589596412165,1,0.6536790800798803,3
4.559590999950547,5895.838511869302,0.39995562657319583,2020,64395.649133426356,3,164.92918729461226,668.9707961713982,4,0.4223894686093358,3
2.3926000048172105,2270.1151147159762,3.362526192700322,2017,243120.54414644674,3,266.3379221654885,674.5939278395682,4,0.19699911205186593,0
2.969124407338327,2486.2336659881057,2.225530417710944,2007,133778.5551788631,4,269.6613210119111,319.4129696550928,3,0.8083860414935877,1
2.210159756184554,6173.9093873697075,1.2728671224242853,2014,89174.53240215742,3,160.20905762599892,1353.1074343390098,3,0.07187205492521853,0
4.387646463455479,8488.490181204608,2.1693383049005175,2023,34533.21790338304,4,217.0480554330515,1007.984426603912,5,0.6648491174884232,3
3.7687395321244725,2497.724676107689,0.5233456828529175,2011,44698.27781982058,5,293.5414736248774,1322.6474683995361,2,0.44803864828108053,1
3.0774542089985384,8358.097148354977,0.2633602767342247,2007,91155.54780985133,3,209.99373079183448,458.8159495744867,5,0.3367169267936857,1
3.484977117844968,8959.580974861707,2.8743041754374037,2002,228611.88623069055,3,271.8403772511731,1065.223079776465,1,0.024129255214230816,1
2.072182404186921,6407.71872624953,2.242113922007275,2007,14813.696135432736,3,284.53540919181034,745.1890559112633,2,0.4753517857377336,0
2.772905631145762,4375.968935944973,1.0318378081192991,2007,22251.78688683649,4,200.79395408001943,489.30013586698647,3,0.5605509933630578,1
4.045633137574236,282.7214122643168,1.600968714608954,2018,130296.80348972623,3,164.60640227182031,443.24341192897543,5,0.38798165564667664,3
2.7082897121873137,3786.724256646007,1.858395210405839,2020,103639.96262221814,5,193.32658787333776,1032.3014949412886,3,0.6655486646059798,1
2.1794707420828145,9349.806082387113,1.018978930257899,2013,124128.14781579163,3,248.40374133573061,317.90609631994175,2,0.1713879254828361,3
4.415844219340418,3850.8724288029944,0.23359663810068465,2015,41498.70566875036,4,263.73764562359537,1120.3393986995618,1,0.9090396875238226,3
4.320504366132931,4712.873075884698,1.5027753209477752,2023,115533.13160196779,4,251.03181779939138,989.3308749972837,3,0.24989991391492972,3
4.074481383030131,9829.12921207648,2.0971708469417703,2017,151980.51011689258,5,191.2114723834299,490.62590447079987,1,0.7869348280310399,3
4.181365156357818,1187.4652928563169,1.5280802759029424,2019,21018.276917049716,4,242.1058228733696,769.0944278258102,1,0.5169206539893715,3
4.17955946361761,8500.671487073116,2.4590420340784607,2000,248088.33405331764,5,190.37001133242686,334.20976826793566,5,0.19106304784940886,3
3.4314347297824277,6795.629161829233,1.6723982733988079,2009,166765.05178901585,4,222.85425819251287,400.11286854687734,2,0.8278353582489528,1
4.448750887706052,1263.5790126185675,2.9276276261802847,2002,87765.41029184093,4,240.92259418207806,206.38048387257695,5,0.6092778955420218,3
3.955713472623697,1491.313633470825,4.819129109874801,2015,198989.0694372018,4,160.75579139684646,621.2428033839176,2,0.16032566266288062,1
4.335890750876351,3295.3821412520324,2.7325773363670725,2020,58034.12073301875,4,290.0950508264639,547.7905412349122,3,0.18835824820382852,3
2.3873107414109653,8218.722045304728,4.129270051544671,2020,836.3899769044947,5,220.6196995797874,825.2109483285932,4,0.3799681834503118,2
2.3244020343809506,2011.4871262123625,3.8295229909649366,2010,125951.12701136821,5,189.8142965001104,1014.7862212301949,1,0.29297768424587933,3
2.4926955457066464,4165.026948068436,1.4978849381534873,2007,167749.79778919692,5,199.08344720910267,993.1305055439258,1,0.9733655734344799,3
3.0658494008860293,2094.6317827341686,3.0570557262925577,2013,62191.67532901465,4,272.86651753361537,1067.1071297560025,5,0.21021040796196488,1
3.716221588499039,172.75366303552974,2.019350242343478,2014,108872.36394589792,3,286.4045775009942,355.0858793482534,3,0.03246767098039127,1
4.093630428244103,7916.155731858556,3.5530980725765624,2009,113441.7081009662,4,255.35923645842414,477.3680188981102,5,0.12825659839632797,3
2.4263854993786476,3617.9419102279876,3.1813522185499923,2010,208380.23740052528,3,236.8641831787494,1124.6276550094121,2,0.814781357906187,3
2.3635732754026257,3826.6835527257936,3.5895376238132153,2023,127008.18939750141,4,179.36788048973582,352.3408029640091,4,0.6740580359428113,1
4.217998083272256,4309.512906510617,1.9262583577628258,2007,120682.93226437646,3,241.46443517699046,749.1413157428274,5,0.08400308276676671,3
3.890195354344846,7877.110157055989,2.1325519734399707,2006,110081.1242254934,4,275.86341918092677,936.7916357559948,3,0.24572427805661756,1
4.522550212925264,3865.106293668666,3.0312520871347712,2017,200041.21705544274,3,205.89523494839395,663.3348965498571,1,0.24500529308103136,3
2.134540401059499,3876.8886144297376,1.3816313551287052,2017,83139.73790453622,5,200.3167518721685,178.44463192856327,1,0.12663158871489566,2
2.8914357213049087,7694.230368841653,1.3789020671683918,2014,133961.39050932458,4,227.6730985245812,542.8716446402505,5,0.29630424382218945,1
2.2673778765325636,5059.592745400365,3.0360082258675205,2023,111885.16963432338,3,182.84986509530938,834.0524939762811,2,0.39214581055468734,0
3.81822382560207,9264.217829221267,0.47393345941774223,2017,240622.63252459685,4,195.78545635442774,984.1103219513662,2,0.6528523170743773,1
3.3061175768080173,5001.567538482409,3.595917618345136,2011,107309.51714792705,4,189.65589729134734,570.2925045133713,4,0.5354492754473321,1
3.372678856224029,1017.6840461353453,0.9102847469475055,2013,68235.82968817618,5,293.72432138681637,763.6012790901543,5,0.6465439565433473,1
2.464783370503713,7161.8171278302425,0.09947705960371023,2001,163725.7488183848,3,286.89772682928276,886.7353894833396,3,0.07779695408267573,2
3.147210373302105,1317.2549131370708,1.529133849551772,2016,238889.49332885636,4,278.6008500943588,905.1926140693458,1,0.037804194589975415,1
2.4619650330356615,285.42895223248365,0.8333716704955598,2009,52513.09921348612,4,232.994703162039,1121.8638258677631,3,0.8577746887318851,3
3.667221026338913,249.8347933680596,1.6802052059635582,2016,41137.446656403845,5,232.9142166744143,264.6617865470177,1,0.6077649747467715,1
4.807227569552717,1237.640229097239,1.1942183448267438,2022,148226.1322272064,4,256.03864866678566,932.7131386088597,5,0.8440534155393324,3
3.6030665504324917,463.97608412737776,2.7113463423007507,2004,62319.51714783501,4,240.99435769398826,1035.1030596047888,3,0.842970805680799,1
4.3142380088621985,7055.170990268525,4.004021614263216,2021,93926.74189020223,5,213.23926197033083,439.572749577672,4,0.45864842714803034,3
3.8826814142709907,3890.4733344415577,0.49193588718820735,2006,140077.4284992269,3,283.847726419819,192.96115121337715,5,0.34495831810075117,1
4.59498132156397,1138.57370204508,2.168193345728893,2011,242148.47944971456,3,289.1350485434634,968.0556324680974,3,0.4426220089760159,3
2.3976296435810682,3397.9737895897597,1.458529307811376,2023,192104.83548038107,3,245.5491588446605,1200.732325432475,2,0.3939974754702492,1
4.947560557004669,8267.36634157745,2.0890718373073924,2019,223815.3708853704,3,199.49297338232134,801.7434020772478,4,0.5796841883490328,3
4.960636388974672,2846.677918136897,2.740932924723843,2009,249055.67936896213,5,207.2107369255226,438.9067268889252,3,0.05343578157657747,3
3.718354105589711,2285.573789504462,1.5017033970361258,2010,76282.2567118539,4,240.2723305942434,1224.1424664633992,5,0.44583171751705963,1
3.8456503302603533,2958.5244670462807,3.0042707598310323,2006,209803.6194703608,3,275.3358928559287,757.251041807999,4,0.28546103192450234,1
3.465673337773521,6696.24795111776,1.1304990204105791,2013,45222.69893706021,3,190.44664166115325,224.52823746513724,1,0.17359572134293566,1
3.687857828757475,5572.506895031963,1.1367404831896,2011,29918.089064183834,5,299.8353615009847,1091.2317757504302,4,0.8335653062648809,1
2.8529829984274655,4733.233153340218,0.37029802263985534,2008,192678.33203023663,5,225.40913947984933,1011.1479220388677,3,0.4400496486725084,1
4.854496020504259,5649.851444470778,2.754893038441489,2015,110885.34531054723,5,270.2708707155186,1175.1732022431238,4,0.7181612974999989,3
4.947191327432506,3370.885114743005,1.3823686338188503,2003,149564.8799334404,3,204.06800577938367,1018.823992382114,3,0.8566127861047821,3
2.0108085401309745,7181.021979860276,5.051229902304918,2021,103272.23157045364,3,264.58213821589413,767.1597714698021,3,0.07186564373732052,2
4.269705302467452,5082.772981281905,1.2154958876036621,2000,24331.04840600181,4,233.73738008963164,995.4972805237056,5,0.9614233989995178,3
2.504399372769234,6013.602349334872,2.6462140691229137,2019,205014.28623378385,5,205.82982470382746,771.8026779238868,2,0.8175365832270693,1
4.4261593124244225,9620.429376014574,2.1872360231731314,2021,87512.05627175677,5,225.51778952555685,930.5707359947759,3,0.1244804739211598,3
3.4590472069468605,711.8610556673757,3.125947592024239,2010,134460.84424054017,3,216.74161289384054,1085.435775531452,3,0.6013539991865029,1
2.3526964977979237,8102.207293442061,3.3881858785667607,2007,49947.0964181698,4,276.2867011526032,1437.1557695092486,1,0.3174925615813944,2
3.047492193889338,6551.057758229034,1.8370622884751628,2000,50262.90315404377,3,273.6617113990218,1355.8256362414604,5,0.6806048669498075,1
4.716965233644714,5748.861677311845,2.307420203853738,2023,23495.79220144146,4,199.90324998136103,1246.1635250563588,4,0.8486381824910103,3
4.594996411841661,1946.7625152804837,2.697058022118498,2018,141494.07666248854,4,154.57704632842012,608.7781894502201,1,0.8166274938893214,3
3.470372843920489,4141.690361771398,1.802071485286788,2014,113226.43309993007,3,202.8521612390665,1117.6631247671626,3,0.8713522846593843,1
2.3015574437640094,6266.733735528782,1.3070208024254186,2005,57455.993688775714,4,245.2436735918444,1396.9641030947405,2,0.97712938787291,1
2.018059331654898,2143.2024088495277,0.5309952775456148,2010,106747.48061814457,4,158.11500989057063,1084.879255023568,1,0.7030764692138465,3
3.2776327267668206,6061.448052569058,1.6102894647346429,2016,42753.02907781789,4,284.47233331443925,964.0110687607977,5,0.47473084091540463,1
4.797253218575627,9113.77829844705,1.310501375911998,2011,196567.51304647082,5,207.98568521199923,806.201736114466,4,0.8746810477111346,3
4.6382410982134505,5482.171519803095,2.967438097725357,2012,98722.3791250737,3,276.3698983719893,810.7828641279933,3,0.02887055118705595,3
2.940893736741839,1681.014922501179,5.188987235155919,2020,217971.25906756186,5,163.56284385677193,596.7618142074903,3,0.090415710732898,1
4.8143618415391245,5188.383186705268,1.9685641415825723,2018,195419.76413467526,3,165.1892249132724,619.1163714526735,2,0.5464077309857701,3
2.5040876551983944,9807.376845942737,1.6415219005714738,2018,84235.5527077053,4,257.2032435539425,1394.6280826037837,3,0.47748334553976113,1
3.7713984253280914,984.0801516819208,0.7231050007571487,2010,6946.549199572716,4,250.3099916122453,440.3230097112085,1,0.05153690895046514,1
2.917536342405708,4982.383929965939,0.0032400754625614425,2016,117803.52915439132,3,153.86947059934874,976.5579159463665,1,0.829294558676034,1
4.182291097128622,6122.0023663678085,1.3031409496356579,2017,30150.399874435185,4,251.7823653697204,218.2006198606186,5,0.45236943489117654,3
2.304903912140163,4222.1031767318345,1.4145763746597324,2010,198800.4569853024,5,297.2640606552343,1441.905537463137,5,0.5494400662962278,1
3.9895959698910715,2988.9874542517637,0.16370640644142065,2009,163697.92832237898,4,201.83142874285966,1001.357593795613,1,0.9181148262814067,1
4.701167770561428,5469.86219365661,2.535136692832329,2006,69078.06517361506,5,279.53757691175883,1110.1443550444787,3,0.9102803520527026,3
2.370203780716419,1422.4231276150513,1.770581185057872,2020,218507.17661507154,4,254.92433762885466,344.4500554947734,3,0.8644839936105777,2
4.0257825699616685,3456.3108655133005,0.061982697258543995,2018,249724.00536072106,5,210.9295370274535,1170.4337303893715,5,0.09405782305630739,3
3.726246304144131,1274.4736948855402,0.7894473003817088,2008,50051.459839323106,5,161.6089214499538,1010.7127641305253,4,0.8268980412937502,1
3.9472893862891043,2198.06343601325,1.701231558112147,2017,86602.43900111817,4,285.75288584172284,994.5455841023775,2,0.7170680281602732,1
3.614069053825499,1752.7910024186078,2.7310700446992193,2000,55360.237985993735,5,251.4054066844356,467.0019810442678,2,0.6386743061268099,1
2.0730805031855617,1684.2968201193132,1.7884389205590678,2017,17231.99457375815,3,285.17953636503876,1051.447295804329,1,0.2830048181793954,0
